馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレイディヴェーグ,牝5,津村,美浦・宮田,差し,4.7,3,4,,34.1,476(+6),東京,84,中11週,Y,,2,ロードカナロア,ディープインパクト,
2,1,シェイクユアハート,牡5,古川吉,栗東・宮,差し,54.3,10,2,,36.4,444(0),小倉,42,中5週,Y,,3,ハーツクライ,Sri Pekan,
3,2,グランドカリナン,牡5,大野,美浦・田島,先行,290.1,14,12,,36.0,458(+4),東京,78,中10週,Y,,3,リアルインパクト,マンハッタンカフェ,
4,2,ナムラエイハブ,牡4,吉田隼,栗東・長谷川,逃げ,108.2,11,8,,36.9,518(+2),小倉,42,中5週,Y,,3,リアルスティール,エンパイアメーカー,
5,3,バレエマスター,牡6,菊沢,栗東・梅田,差し,223.2,12,3,,32.4,476(+2),新潟,22,中2週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
7,4,ダノンベルーガ,牡6,佐々木,美浦・堀,差し,11.5,5,9,,34.9,508(+12),中山,252,中35週,Y,Y,3,ハーツクライ,Tizway,
8,4,サスツルギ,セ5,野中,美浦・千葉,差し,429.9,16,11,,40.9,474(-10),阪神,140,中19週,Y,,3,ハーツクライ,Dalakhani,
9,5,ディープモンスター,牡7,菅原明,栗東・池江,差し,22.8,7,3,,36.3,466(-4),小倉,42,中5週,Y,,3,ディープインパクト,Bellamy Road,
10,5,シンリョクカ,牝5,木幡初,美浦・竹内,先行,25.6,8,6,,34.2,466(+2),東京,105,中14週,Y,,3,サトノダイヤモンド,キングカメハメハ,
11,6,コスモフリーゲン,牡5,柴田大,美浦・畠山,,9.4,4,1,,36.0,504(+2),福島,49,中6週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
12,6,シランケド,牝5,坂井,栗東・牧浦,差し,3.4,2,3,,33.2,514(+6),東京,105,中14週,Y,,3,デクラレーションオブウォー,ディープインパクト,
13,7,アスクドゥポルテ,牡5,石川,栗東・梅田,差し,367.1,15,4,,32.6,478(-2),新潟,22,中2週,Y,,3,ハービンジャー,ハーツクライ,
14,7,アスクカムオンモア,牡4,戸崎圭,栗東・藤原,差し,14.3,6,1,,33.8,496(0),東京,119,中16週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
15,8,エネルジコ,牡3,ルメー,美浦・高柳瑞,差し,3.0,1,1,,33.4,468(+12),東京,127,中17週,Y,,3,ドゥラメンテ,Noverre,
16,8,ヴェローチェエラ,牡4,丸山,栗東・須貝,差し,25.8,9,5,,35.1,502(+2),札幌,14,中1週,Y,,3,リアルスティール,Danehill Dancer,
17,8,リフレーミング,牡7,石橋脩,栗東・藤野,差し,258.1,13,17,,33.6,466(-2),新潟,35,中4週,Y,,3,キングヘイロー,バトルプラン,
