馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァンデスト,牝5,永島,栗東・藤沢,差し,32.0,7,8,3歳以上1勝クラス,34.7,414(-8),京都,13,中1週,Y,,3,オルフェーヴル,ディープインパクト,
2,2,ラファミリア,牡3,坂井,栗東・矢作,,4.8,4,7,,37.1,514(+18),阪神,91,中12週,Y,,2,レイデオロ,ファルブラヴ,
3,3,ショウナンハウル,牡3,松山,栗東・松下,追込,4.0,2,2,3歳以上1勝クラス,34.9,488(-8),京都,13,中1週,Y,,3,レイデオロ,ディープインパクト,
4,4,ティータイム,牝4,田口,栗東・長谷川,先行,43.9,8,8,4歳以上1勝クラス,36.3,446(+2),京都,63,中8週,Y,,3,サトノクラウン,エンパイアメーカー,
5,5,ウォータープイプイ,牝3,,栗東・岡田,追込,4.2,3,4,3歳以上1勝クラス,33.6,450(-4),京都,13,中1週,Y,,3,ジャスタウェイ,Medaglia d'Oro,
6,6,ラブカ,牡3,小沢,栗東・今野,差し,10.7,5,8,,34.1,450(-2),京都,21,中2週,Y,,3,リアルスティール,ヴィクトワールピサ,
7,6,アスターブジエ,牡4,西村淳,栗東・中竹,差し,3.5,1,3,3歳以上1勝クラス,33.7,462(0),京都,28,中3週,Y,,3,オルフェーヴル,マンハッタンカフェ,
8,7,シャスティフォル,牡4,和田竜,栗東・友道,差し,68.8,10,15,3歳以上1勝クラス,41.0,532(-14),京都,20,中2週,Y,,1,Nathaniel,Dansili,
9,7,ダノンクロム,牡4,松若,栗東・音無,先行,11.1,6,8,4歳以上1勝クラス,36.1,506(-4),京都,42,中5週,Y,,3,ハーツクライ,Elusive Quality,
10,8,ハナビマンカイ,セ7,団野,栗東・坂口,差し,59.2,9,10,4歳以上1勝クラス,35.9,428(-16),阪神,77,中10週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
11,8,エレアイム B,牝5,酒井,栗東・小椋,先行,93.8,11,8,4歳以上1勝クラス,34.2,492(0),京都,34,中4週,Y,,3,ルーラーシップ,フレンチデピュティ,
