券種,組み合わせ,配当,人気
単勝,16,1350,6
複勝,16,370,6
複勝,11,450,7
複勝,4,180,1
枠連,6-8,2090,11
馬連,11-16,10630,32
ワイド,11-16,2340,29
ワイド,4-16,870,10
ワイド,4-11,1390,17
馬単,16-11,21050,63
3連複,4-11-16,12110,43
3連単,16-11-4,98310,307
