券種,組み合わせ,配当,人気
単勝,1,520,3
複勝,1,170,2
複勝,10,170,3
複勝,5,240,5
枠連,1-6,1050,5
馬連,1-10,1090,2
ワイド,1-10,460,2
ワイド,1-5,990,12
ワイド,5-10,880,10
馬単,1-10,2330,4
3連複,1-5-10,3730,8
3連単,1-10-5,16240,35
