着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ウィズマスタング,牡3,57.0,斎藤,1:49.0,,3,5.6,34.5,栗東西園翔,448(+6)
2,7,14,ハクサンミラクル,牡3,57.0,佐々木,1:49.1,1/2,7,11.8,36.0,美浦武藤,472(-6)
3,6,12,ジョワイユノエル,牝3,55.0,丹内,1:49.1,クビ,1,4.1,34.5,栗東辻野,464(+8)
4,4,7,エキゾチックガール,牝3,52.0,▲石神道,1:49.6,3,8,21.0,34.6,美浦和田郎,410(0)
5,8,15,ウインバーテックス,牡3,57.0,菊沢,1:49.8,1.1/4,4,5.8,35.5,美浦清水英,460(-2)
6,2,4,ヴォワラクテ,牝3,54.0,☆松本,1:49.9,1/2,2,4.8,34.4,栗東田中克,434(+4)
7,6,11,ジョリーピクシー,牝3,53.0,◇今村,1:50.0,1/2,6,9.8,33.9,栗東笹田,452(-6)
8,2,3,ベールドインパクト,牡3,57.0,武藤,1:50.4,2.1/2,5,9.5,35.2,美浦小島,448(+4)
9,1,2,リュウジンマル,牡3,53.0,★小林美,1:50.4,アタマ,12,69.0,35.0,美浦村田,518(+13)
10,1,1,マイネルメドリング,牡3,57.0,丸山,1:50.4,クビ,13,138.5,34.8,美浦青木,440(+4)
11,5,9,スマイルデイズ,牝3,54.0,☆横山琉,1:50.6,3/4,9,26.8,35.0,美浦辻,414(0)
12,4,8,マイネルアース,牡3,57.0,小沢,1:50.9,2,15,176.5,35.2,美浦金成,472(-4)
13,8,16,デルマイオ,牡3,57.0,国分恭,1:51.0,1,11,66.3,35.2,栗東畑端,468(0)
14,7,13,キタサンモンドー,牡3,57.0,荻野極,1:51.4,2,10,32.5,36.0,栗東橋口,464(-16)
15,3,5,ハクサンビューティ,牝3,52.0,▲水沼,1:51.6,1.1/4,14,171.8,35.8,美浦土田,410(0)
16,5,10,エントロピー,牝3,55.0,角田和,1:52.5,5,16,311.5,36.5,美浦武藤,388(-6)
