着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ザックザク,牡3,57.0,西村淳,1:25.9,,2,3.0,37.5,栗東渡辺,516(+2)
2,7,14,エイシンマールス,牡3,57.0,和田竜,1:26.1,1.1/4,5,16.8,37.9,栗東今野,464(-2)
3,4,7,モズケイスター,牡3,56.0,☆高杉,1:26.3,1,3,4.5,37.8,栗東高柳大,462(0)
4,5,10,ソリスクラヴィス,牡3,57.0,モレイ,1:26.5,1.1/4,1,2.5,38.0,栗東西園正,506(0)
5,2,3,タガノテツ,牡3,57.0,田中健,1:26.9,2.1/2,8,34.6,38.1,栗東荒川,458(-4)
6,1,1,モズフラッシュ,牝3,55.0,古川吉,1:27.1,1,11,100.1,37.3,栗東畑端,512(0)
7,4,8,コトリノサエズリ,牝3,55.0,田口,1:27.3,1.1/4,9,48.3,38.7,栗東小崎,466(-6)
8,5,9,バスキュラリティ,牡3,57.0,鮫島駿,1:27.3,クビ,10,56.5,38.5,栗東羽月,464(-4)
9,6,12,ファントムブラッド,牡3,57.0,荻野琢,1:27.6,2,6,25.9,38.4,栗東大久保,490(0)
10,3,6,サイモンバズユー,牡3,57.0,Mデム,1:27.6,アタマ,4,13.6,38.6,栗東牧浦,510(+2)
11,2,4,エスタア,牡3,57.0,横山和,1:28.0,2.1/2,7,34.6,39.3,栗東須貝,494(-4)
12,8,15,ブルロッソ,牝3,55.0,幸,1:28.7,4,16,324.8,39.2,栗東森田,442(0)
13,6,11,サトノフォーミュラ,牡3,54.0,▲柴田裕,1:28.8,3/4,14,306.6,40.6,栗東中竹,482(+2)
14,1,2,フォードスピリット,牡3,55.0,△吉村,1:28.9,3/4,13,219.8,40.4,栗東清水久,514(-2)
15,3,5,ティルナノーグ,牡3,57.0,高倉,1:29.1,1.1/4,15,315.6,39.7,栗東武英,470(-4)
16,7,13,ドットゲット,牡3,56.0,☆西塚,1:30.4,8,12,121.1,41.4,栗東笹田,496(0)
