券種,組み合わせ,配当,人気
単勝,8,1750,8
複勝,8,370,7
複勝,1,170,3
複勝,10,270,4
枠連,1-7,1230,4
馬連,1-8,2540,14
ワイド,1-8,850,14
ワイド,8-10,1450,21
ワイド,1-10,670,8
馬単,8-1,6730,33
3連複,1-8-10,5570,24
3連単,8-1-10,41890,188
