券種,組み合わせ,配当,人気
単勝,9,1200,4
複勝,9,430,7
複勝,6,370,5
複勝,1,370,6
枠連,3-5,3630,15
馬連,6-9,7480,21
ワイド,6-9,1870,17
ワイド,1-9,2020,19
ワイド,1-6,2370,22
馬単,9-6,13960,40
3連複,1-6-9,24850,60
3連単,9-6-1,148070,334
