着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,キャリーグレイス,牝3,55.0,菊沢,0:59.1,,1,2.4,36.2,栗東寺島,434(-8)
2,3,4,チュッチュポッポ,牝3,51.0,★小林美,0:59.8,4,3,8.2,36.5,美浦武藤,456(-10)
3,4,5,セイウンヤタガラス,牡3,57.0,黛,1:00.4,3.1/2,10,70.4,36.5,美浦堀内,444(0)
3,4,6,スカイダイバー,牝3,52.0,▲石田,1:00.4,3.1/2,9,35.3,37.1,美浦宗像,450(-8)
5,8,13,ローレルゼロ,牡3,54.0,▲橋木,1:00.6,1.1/2,4,8.4,37.0,栗東高橋康,476(+2)
6,1,1,マジカルキャンディ,牝3,52.0,▲石神道,1:00.7,1/2,8,29.4,36.6,美浦岩戸,444(+2)
7,7,12,ベルエアキング,牡3,57.0,杉原,1:00.8,3/4,2,3.0,37.3,栗東西村,462(-2)
8,7,11,トーアローダンテ,牝3,52.0,▲古川奈,1:01.1,2,5,12.1,38.1,栗東羽月,446(+4)
9,8,14,ロンドンキッド,牝3,55.0,丹内,1:01.1,ハナ,6,18.4,38.0,美浦菊川,426(-6)
10,6,10,カリスパール,牝3,51.0,★河原田,1:01.1,ハナ,12,135.2,37.2,栗東村山,484(+8)
11,5,8,アルピナセブン,牝3,55.0,秋山稔,1:01.1,ハナ,13,192.5,37.0,栗東北出,446(-6)
12,3,3,ショウブダッシュ,牝3,53.0,△小林脩,1:01.4,1.3/4,14,197.9,36.9,美浦青木,430(-2)
13,6,9,ダイユウボンバー,牝3,55.0,佐々木,1:01.6,1,7,27.1,38.4,美浦松永康,440(+10)
14,2,2,ダンツリーザ,牝3,52.0,▲川端,1:01.9,2,11,98.2,38.3,栗東谷,416(-3)
