馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブレイゼスト,牡4,キング,美浦・牧,先行,2.8,1,5,4歳以上1勝クラス,41.1,538(+2),中山,14,中1週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
2,1,ジュドー,牡4,ルメー,美浦・手塚,先行,3.6,2,4,4歳以上1勝クラス,34.4,484(-2),中山,20,中2週,Y,,3,モーリス,ディープインパクト,,
3,2,ベンテイガ,牡5,内田博,美浦・戸田,先行,94.7,11,11,3歳以上1勝クラス,40.7,510(0),中京,63,中8週,Y,,3,ヘニーヒューズ,ブライアンズタイム,,
4,2,ピックアップライン,牡4,武士沢,美浦・田中剛,先行,14.5,6,8,4歳以上1勝クラス,40.2,520(0),中山,21,中2週,Y,,3,ロゴタイプ,ワイルドラッシュ,,
5,3,ライヴァル,牡4,木幡巧,美浦・天間,差し,516.1,16,9,C2,38.9,482(-1),園田,59,中7週,,,0,ハーツクライ,Aussie Rules,,
6,3,イエヴァンポルッカ,牡5,戸崎圭,美浦・伊藤圭,差し,12.0,5,9,3歳以上1勝クラス,37.5,506(+2),中京,49,中6週,Y,,3,キズナ,タニノギムレット,,
7,4,ヒルズカーン,牡4,吉田豊,美浦・松永康,差し,15.6,7,6,4歳以上1勝クラス,37.3,486(-6),東京,6,連闘,Y,,3,ダノンバラード,オレハマッテルゼ,,B
8,4,アンバーホーク,牡4,横山武,美浦・蛯名正,先行,22.6,9,12,3歳以上1勝クラス,36.8,534(0),中山,37,中4週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,,
9,5,タイセイクラージュ,セ4,西村淳,栗東・矢作,追込,108.7,12,15,4歳以上1勝クラス,38.5,432(-10),小倉,13,中1週,Y,,3,サトノクラウン,サンデーサイレンス,,
10,5,デイドリームビーチ,牡4,杉原,美浦・石毛,追込,512.9,15,12,4歳以上1勝クラス,36.5,462(-4),中山,13,中1週,Y,,3,ビーチパトロール,ネオユニヴァース,,
11,6,スペキオサレジーナ,牝4,横山和,栗東・安田隆,差し,10.6,4,7,4歳以上1勝クラス,37.9,468(-8),京都,21,中2週,Y,,3,ルーラーシップ,ダイワメジャー,,B
12,6,ブレイクザアイス,牡5,,美浦・高橋裕,追込,16.6,8,3,4歳以上1勝クラス,38.4,476(0),中山,14,中1週,Y,,3,ラニ,ハーツクライ,,B
13,7,エリンアキレウス,牡4,キング,美浦・清水英,差し,6.3,3,3,3歳以上1勝クラス,38.2,542(+28),阪神,231,中32週,Y,Y,3,ストロングリターン,ネオユニヴァース,,
14,7,チャールストン,セ5,小林勝,美浦・小桧山,,151.8,13,9,4歳以上1勝クラス,39.0,486(+2),東京,6,連闘,Y,,2,カレンブラックヒル,ジェイドロバリー,,
15,8,スイッチオン,牡4,石橋脩,美浦・小手川,追込,45.3,10,8,3歳以上1勝クラス,37.0,490(+8),東京,76,中10週,Y,,2,マジェスティックウォリアー,スペシャルウィーク,,B
16,8,ブレットフライ,牡5,菅原明,美浦・萱野,差し,158.4,14,11,4歳以上1勝クラス,39.6,508(0),中山,21,中2週,Y,,3,フリオーソ,フジキセキ,,B
