着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,カモンメーン,牡3,57.0,坂井,2:26.4,,2,3.2,35.1,栗東杉山晴,482(-4)
2,1,1,ドリームプレミア,牡3,57.0,岩田望,2:26.9,3,4,12.1,35.0,栗東友道,490(+2)
3,3,5,デルマフジ,牡3,57.0,ルメー,2:27.2,1.3/4,1,2.5,35.7,栗東武幸,466(0)
4,3,4,パーヴォ,牡3,57.0,松山,2:27.4,1.1/4,3,4.4,34.9,栗東吉田,444(-4)
5,4,7,スウィーティーベル,牝3,55.0,団野,2:27.8,2.1/2,10,90.4,36.1,栗東田中克,398(-8)
6,4,6,レイワノキセキ,牡3,54.0,▲田山,2:28.4,3.1/2,5,16.2,37.0,栗東本田,464(-4)
7,6,10,アイゼンハイム,牡3,57.0,鮫島駿,2:28.7,2,7,31.5,36.4,栗東辻野,442(0)
8,7,12,カパルア,牡3,57.0,太宰,2:29.4,4,9,37.1,38.5,栗東松永幹,540(0)
9,2,3,サトノトリニティ,牡3,57.0,高杉,2:29.7,2,6,16.6,36.7,栗東池江,488(-4)
10,2,2,モズノシアワセ,牝3,52.0,▲森田,2:29.8,クビ,15,248.8,37.5,栗東森田,446(-2)
11,5,9,フクチャンブラック,牡3,57.0,池添,2:29.8,クビ,8,36.2,37.7,栗東高橋康,472(-4)
12,5,8,ショウナンアンバー,牡3,57.0,吉村,2:30.5,4,13,197.9,38.5,栗東清水久,442(-6)
13,7,13,ツーエムアスリート,牡3,57.0,松若,2:31.3,5,11,110.8,39.4,栗東東田,510(+8)
14,8,15,ニテンイチリュウ,牡3,57.0,田口,2:34.0,大,14,198.3,42.3,栗東高橋康,486(0)
15,8,14,オドワローズ,牝3,55.0,西村淳,2:35.0,6,12,118.5,43.4,栗東渡辺,440(-6)
