馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワインクーラー,牝3,坂井,栗東・石橋,先行,4.4,2,8,3歳未勝利,35.3,454(+2),京都,57,中7週,Y,,3,モズアスコット,ディープインパクト,,
2,1,ミッキーサークル,牝3,河原田,栗東・東田,差し,56.6,14,5,3歳未勝利,35.1,440(-2),小倉,15,中1週,Y,,3,ミッキーアイル,Galileo,,B
3,2,ハツコイサイダー,牝3,田山,栗東・吉岡,先行,14.1,5,4,3歳未勝利,36.1,474(-4),小倉,15,中1週,Y,,3,サートゥルナーリア,カーネギー,,
4,2,セガンティーニ,牝3,吉村,栗東・坂口,先行,5.6,3,3,3歳未勝利,34.9,468(+4),小倉,14,中1週,Y,,3,ビッグアーサー,スパイキュール,,
5,3,バレアレス,牡3,小沢,栗東・橋口,差し,39.9,12,9,3歳未勝利,39.2,514(0),京都,57,中7週,Y,,2,ナダル,ロードカナロア,,
6,3,パリコレジェンヌ,牝3,田口,栗東・鈴木孝,,37.9,11,13,3歳未勝利,38.0,452(-6),阪神,35,中4週,Y,,3,ミスターメロディ,ワイルドラッシュ,,
7,4,カナメイシ,牝3,松若,栗東・北出,追込,376.9,18,16,3歳未勝利,37.3,454(-6),京都,64,中8週,Y,,3,モズアスコット,ヴィクトワールピサ,,
8,4,クアトロイヴェール,牡3,藤懸,栗東・庄野,先行,135.6,17,8,名古屋CC,42.0,450(-3),名古屋,87,中11週,,,2,ミッキーアイル,スマートファルコン,,
9,5,コスモエンエン,牡3,国分優,栗東・西園正,先行,100.0,16,12,3歳未勝利,38.9,484(0),東京,84,中11週,Y,,2,ダイワメジャー,スキャン,,
10,5,コンタンゴ,牡3,松山,栗東・藤原,,3.1,1,3,3歳未勝利,35.2,440(+4),阪神,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,B
11,6,マサウッドテール,牡3,高杉,栗東・河嶋,先行,18.5,8,3,3歳未勝利,35.4,466(-2),小倉,15,中1週,Y,,3,ファインニードル,スタチューオブリバティ,,
12,6,メイショウマサツラ,牡3,和田竜,栗東・本田,,14.1,6,2,3歳未勝利,35.3,494(-6),小倉,21,中2週,Y,,3,ミッキーアイル,Grand Slam,,
13,7,エリカサンタモニカ,牝3,,栗東・茶木,差し,64.8,15,14,3歳未勝利,40.2,450(-2),京都,71,中9週,Y,,3,アドマイヤマーズ,Giant's Causeway,,
14,7,マローソ,牝3,小崎,栗東・牧田,,12.1,4,4,3歳未勝利,35.2,500(+2),小倉,14,中1週,Y,,3,ビッグアーサー,ゴールドアリュール,,
15,7,ジューンアレグロ,牡3,永島,栗東・松下,差し,52.6,13,6,3歳未勝利,35.2,426(-4),阪神,106,中14週,Y,,3,ミッキーアイル,タイキシャトル,,
16,8,ベルヴィヴァン,牝3,岩田康,栗東・西村,差し,30.9,10,6,3歳未勝利,35.5,468(-2),小倉,22,中2週,Y,,3,アドマイヤマーズ,Harlan's Holiday,,
17,8,トウカイリュタン,牝3,亀田,栗東・北出,差し,18.2,7,5,3歳未勝利,35.6,392(0),小倉,7,連闘,Y,,3,モズアスコット,ディープインパクト,,
18,8,ラッキーカムカム,牝3,団野,栗東・中村,逃げ,25.2,9,7,3歳未勝利,35.6,454(-6),京都,63,中8週,Y,,3,シルバーステート,ネオユニヴァース,,
