馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ティルベリー,牝2,戸崎圭,美浦・宮田,,3.6,1,,,,466(0),,,,,,,ドレフォン,ハーツクライ,,
2,1,ホウオウミステリー,牝2,丸田,美浦・池上,,162.8,16,,,,478(0),,,,,,,ドレフォン,ハーツクライ,,
3,2,コスモリコリス,牝2,柴田大,美浦・千葉,,146.1,15,,,,454(0),,,,,,,ゴールドドリーム,エンパイアメーカー,,
4,2,エコロガノン,牡2,菅原明,美浦・矢野,,34.8,10,,,,456(0),,,,,,,マジェスティックウォリアー,ハーツクライ,,
5,3,テイスティング,牡2,菅原隆,栗東・矢作,,97.9,13,,,,474(0),,,,,,,サートゥルナーリア,シンボリクリスエス,,
6,3,カーマインジュエル,牝2,内田博,美浦・尾関,,35.4,11,,,,478(0),,,,,,,ドレフォン,ディープインパクト,,
7,4,アジュアカレンツ,牝2,吉田豊,美浦・西田,,11.3,4,,,,440(0),,,,,,,ダノンレジェンド,パイロ,,
8,4,イッテラッシャイ,牡2,石橋脩,美浦・斎藤誠,,50.2,12,,,,484(0),,,,,,,ミスチヴィアスアレックス,ディープスカイ,,
9,5,モータリゼーション,牡2,佐々木,美浦・鈴木慎,,14.2,6,,,,494(0),,,,,,,パドトロワ,エンパイアメーカー,,
10,5,フォーオール,牡2,横山典,栗東・昆,,3.8,2,,,,508(0),,,,,,,カリフォルニアクローム,ディープインパクト,,
11,6,ラッキーキッド,牡2,北村宏,美浦・加藤征,,4.4,3,,,,490(0),,,,,,,ディスクリートキャット,パイロ,,
12,6,ロケットパンチ,牡2,柴田善,美浦・武藤,,33.3,9,,,,470(0),,,,,,,ナダル,ロードカナロア,,
13,7,クールチェンジ,牡2,津村,美浦・和田郎,,11.4,5,,,,470(0),,,,,,,ドレフォン,ディープインパクト,,
14,7,マイネルメテオーラ,牡2,遠藤,美浦・小笠,,107.7,14,,,,524(0),,,,,,,ベンバトル,オルフェーヴル,,
15,8,アオハルブルース,牡2,大野,美浦・栗田,,17.1,7,,,,512(0),,,,,,,ゴールドドリーム,Flatter,,
16,8,フクノハリファ,牝2,松岡,美浦・千葉,,22.5,8,,,,458(0),,,,,,,ファインニードル,ネオユニヴァース,,
