券種,組み合わせ,配当,人気
単勝,16,190,1
複勝,16,120,1
複勝,14,460,6
複勝,2,130,2
枠連,7-8,2210,9
馬連,14-16,1940,8
ワイド,14-16,660,8
ワイド,2-16,250,2
ワイド,2-14,1780,17
馬単,16-14,2250,9
3連複,2-14-16,3180,10
3連単,16-14-2,11030,34
