コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,6)(4,8,12)(5,11)(9,7)13,2,10-14-1"
4コーナー,"(*3,6)4(8,12)-5,11(9,7)-(2,13)10,14-1"
