馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロストボール,セ5,,美浦・加藤和,先行,379.2,10,10,3歳以上1勝クラス,36.8,444(+14),札幌,34,中4週,Y,,3,フリオーソ,ストリートセンス,,
2,2,エコロレイズ,牡3,横山和,美浦・岩戸,先行,9.0,4,11,,35.9,512(+4),中山,19,中2週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
3,3,ソルトブリーズ,牡3,松岡,美浦・田中剛,先行,91.5,8,3,3歳未勝利,34.4,454(+4),新潟,35,中4週,Y,,3,アドマイヤムーン,Street Cry,,
4,4,ミエノジュピター,牝3,松山,美浦・堀,差し,13.5,5,1,2歳新馬,34.6,456(+6),東京,364,中51週,Y,Y,1,ブリックスアンドモルタル,アグネスタキオン,,
5,5,ニシノティアモ,牝3,戸崎圭,美浦・上原佑,差し,2.6,2,2,,34.4,432(+8),東京,160,中22週,Y,,3,ドゥラメンテ,コンデュイット,,
6,6,クリノモルガナイト,牡3,原田和,美浦・本間,先行,471.6,11,14,3歳未勝利,37.0,468(+6),福島,91,中12週,Y,,3,アスカクリチャン,コマンダーインチーフ,,
7,6,オトコギアンパン,牡3,佐々木,栗東・小栗,差し,41.9,6,12,3歳以上1勝クラス,35.7,484(-2),函館,97,中13週,Y,,3,モーリス,ディープインパクト,,
8,7,ラスカンブレス,牡3,ルメー,美浦・林,差し,2.4,1,3,3歳以上1勝クラス,35.2,484(+8),福島,91,中12週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
9,7,テリオスサラ,牝3,横山武,美浦・高柳瑞,先行,4.5,3,7,,34.2,478(+4),中山,28,中3週,Y,,3,ロジャーバローズ,Shamardal,,
10,8,ゴーマックス,セ4,田辺,栗東・武幸,,55.4,7,9,3歳以上1勝クラス,33.6,486(+2),中山,21,中2週,Y,,3,ダイワメジャー,War Front,,
11,8,ヘルト,牡3,菅原明,栗東・森秀,先行,184.9,9,8,3歳未勝利,36.3,436(-4),中京,55,中7週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
