券種,組み合わせ,配当,人気
単勝,2,490,2
複勝,2,170,1
複勝,15,240,3
複勝,3,860,11
枠連,1-8,1390,5
馬連,2-15,1660,4
ワイド,2-15,620,2
ワイド,2-3,2820,34
ワイド,3-15,2950,36
馬単,2-15,2820,3
3連複,2-3-15,15680,55
3連単,2-15-3,50280,171
