券種,組み合わせ,配当,人気
単勝,7,490,2
複勝,7,160,3
複勝,12,110,1
複勝,16,290,5
枠連,4-6,420,2
馬連,7-12,390,1
ワイド,7-12,210,1
ワイド,7-16,1120,10
ワイド,12-16,560,5
馬単,7-12,1070,3
3連複,7-12-16,1620,3
3連単,7-12-16,9810,25
