コーナー,通過順
1コーナー,"(*10,11)13(7,12)(5,6)9-3,14,8,1,42"
2コーナー,"10,11(7,13)12(5,6)9(3,14)(8,1)-42"
3コーナー,"(*10,11,13)1(7,12,6,8)(5,9,14)(3,4)2"
4コーナー,"(*10,11)(12,13)1(7,6)(14,8)5,4,9,32"
