券種,組み合わせ,配当,人気
単勝,2,1370,6
複勝,2,290,7
複勝,7,170,3
複勝,1,140,1
枠連,2-5,2420,10
馬連,2-7,2840,10
ワイド,2-7,830,10
ワイド,1-2,500,4
ワイド,1-7,300,2
馬単,2-7,6710,24
3連複,1-2-7,1860,2
3連単,2-7-1,22260,68
