馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バストス,牝3,,栗東・吉田,先行,155.9,15,15,2歳未勝利,40.0,486(+2),京都,28,中3週,Y,,3,リアルスティール,ノヴェリスト,,
2,1,アオイレーギーナ,牝3,鮫島駿,栗東・宮地,,3.9,2,2,2歳新馬,39.1,476(+2),京都,42,中5週,Y,,1,リアルスティール,ヨハネスブルグ,,
3,2,ヌーヴェルソール,牝3,田口,栗東・吉村,差し,57.8,11,16,2歳未勝利,36.7,418(0),京都,63,中8週,Y,,3,フォーウィールドライブ,ヨハネスブルグ,,
4,2,オレノナオミ,牝3,永島,栗東・寺島,差し,42.5,9,9,2歳新馬,38.9,466(+2),京都,56,中7週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
5,3,メイショウセオト,牝3,角田和,栗東・笹田,,6.7,3,4,3歳未勝利,38.8,466(-4),中京,14,中1週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
6,3,キムケンフォトン,牝3,古川奈,栗東・矢作,逃げ,58.0,12,10,2歳新馬,35.7,418(+4),京都,35,中4週,Y,,1,レイデオロ,サンデーサイレンス,,
7,4,プロメトル,牝3,Ａルメ,栗東・武幸,差し,23.6,8,13,2歳未勝利,36.3,434(+2),中京,42,中5週,Y,,2,キズナ,Tiznow,,
8,4,リポジノ,牝3,団野,栗東・中村,先行,10.6,7,7,2歳未勝利,39.0,476(+4),新潟,97,中13週,Y,,2,モズアスコット,Hard Spun,,
9,5,ブライアーヒル,牝3,小崎,栗東・中尾,先行,10.2,6,5,3歳未勝利,38.7,468(-4),中京,14,中1週,Y,,3,アメリカンペイトリオット,アドマイヤマックス,,
10,5,サントレッダー,牝3,吉村,栗東・野中,先行,3.2,1,7,2歳新馬,39.0,474(-10),京都,56,中7週,Y,,1,ナダル,ステイゴールド,,
11,6,ツーピース,牝3,川須,栗東・河嶋,先行,10.1,5,6,2歳新馬,39.1,506(+6),京都,56,中7週,Y,,1,ホッコータルマエ,エンパイアメーカー,,
12,6,ラガマフィンガール,牝3,川端,栗東・四位,,110.4,14,,,,480(0),,,,,,,イスラボニータ,エンパイアメーカー,,
13,7,オッシレイション,牝3,酒井,栗東・四位,,68.2,13,,,,442(0),,,,,,,サンダースノー,ディープスカイ,,
14,7,スウィープレジーナ,牝3,国分恭,栗東・西園翔,差し,52.1,10,13,2歳未勝利,39.1,512(+4),中京,35,中4週,Y,,2,アニマルキングダム,ディープスカイ,,
15,8,ミッシオーネ,牝3,坂井,栗東・西園正,逃げ,10.1,4,7,2歳新馬,40.9,404(-2),中山,36,中4週,Y,,1,ルヴァンスレーヴ,カジノドライヴ,,
16,8,フォードワン,牝3,河原田,栗東・清水久,差し,240.1,16,14,2歳新馬,36.6,392(-4),中京,35,中4週,Y,,1,アドマイヤムーン,キングカメハメハ,,
