着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ハリーケーン,牡2,55.0,水口,1:27.0,,5,8.4,38.3,栗東大根田,494(0)
2,2,4,トラヴェリンバンド,牡2,55.0,岩田望,1:27.5,3,1,3.5,38.2,栗東西村,470(0)
3,8,16,ヤマニンシュラ,牡2,55.0,団野,1:27.7,1.1/4,4,7.1,38.9,栗東斉藤崇,464(0)
4,5,9,ボールドハーテッド,牡2,55.0,和田竜,1:28.0,2,7,15.6,38.1,栗東鈴木孝,446(0)
5,4,7,タケルハーロック,牡2,55.0,松山,1:28.1,クビ,3,5.3,37.5,栗東高柳大,490(0)
6,1,1,ブルックリンダンス,牡2,55.0,亀田,1:28.1,クビ,8,21.3,36.8,栗東田中克,488(0)
7,5,10,ランワールドワン,牡2,55.0,国分優,1:28.7,3.1/2,15,94.8,39.1,栗東中尾,470(0)
8,2,3,ケングロリア,牝2,53.0,◇永島,1:29.0,2,12,72.1,38.4,栗東高橋康,460(0)
9,6,12,ヤングアメリカンズ,牡2,54.0,☆角田和,1:29.1,1/2,9,35.5,38.2,栗東奥村豊,490(0)
10,6,11,ディープボウ,牝2,55.0,中井,1:29.8,4,10,53.0,40.1,栗東庄野,460(0)
11,1,2,ユウトザユウト,牡2,55.0,川田,1:30.0,3/4,2,4.5,38.3,栗東小崎,484(0)
12,7,14,ソイジャガー,牝2,55.0,川須,1:30.1,3/4,14,84.1,39.6,栗東中尾,456(0)
13,8,15,トモジャー,牡2,52.0,▲吉村,1:30.1,アタマ,13,81.9,38.3,美浦小笠,488(0)
14,3,6,ホワイトアッシュ,牡2,55.0,酒井,1:30.2,クビ,11,66.2,38.5,栗東庄野,470(0)
15,3,5,テイエムダイタカ,牡2,55.0,高倉,1:31.1,5,16,196.2,38.0,栗東木原,446(0)
16,4,8,ミユンガー,牡2,55.0,幸,1:31.5,2.1/2,6,13.9,42.4,栗東岡田,470(0)
