着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ナファロア,牡3,57.0,角田和,1:34.1,,14,221.9,34.0,美浦菊沢,464(-6)
2,2,4,レッドアトレーヴ,牡3,57.0,横山和,1:34.2,1/2,4,7.1,34.2,美浦手塚,486(+10)
3,1,2,ニシノインヴィクタ,牡3,57.0,北村友,1:34.2,クビ,9,20.5,34.3,美浦本間,504(+4)
4,4,8,ガルサブランカ,牝3,55.0,ルメー,1:34.2,ハナ,1,2.8,33.7,美浦木村,460(+6)
5,3,5,クリーンエア,牡3,57.0,田辺,1:34.3,クビ,3,6.8,34.0,美浦上原博,466(0)
6,8,16,パストラーレ,牡3,57.0,横山武,1:34.3,クビ,6,10.2,34.1,美浦武市,500(+6)
7,5,9,ジェムステート,牡4,58.0,三浦,1:34.4,クビ,11,66.0,33.6,美浦矢嶋,470(0)
8,4,7,ドリーミングアップ,牡3,57.0,T.マ,1:34.4,クビ,8,18.9,33.7,美浦高橋文,476(+14)
9,2,3,アイファーバトル,牡3,57.0,野中,1:34.5,1/2,10,48.4,34.0,美浦根本,454(0)
10,3,6,カイトグート,牝3,55.0,菅原明,1:34.6,クビ,5,8.7,34.2,美浦和田雄,466(+2)
11,8,17,アトリウムチャペル,牝3,55.0,戸崎圭,1:34.6,ハナ,2,6.7,33.5,美浦木村,422(+8)
12,6,12,スウィートスカー,牝5,56.0,柴田大,1:34.7,1,15,225.1,34.4,栗東鮫島,482(-2)
13,6,11,ナンヨーアゼリア,牝5,56.0,武藤,1:34.7,クビ,17,346.6,33.8,美浦手塚,442(+4)
14,5,10,セルケト,牝5,56.0,西村淳,1:35.0,1.3/4,13,220.8,34.0,栗東藤野,488(+2)
15,7,14,オルソビアンコ,牝4,56.0,内田博,1:35.2,1,12,154.5,34.3,美浦田村,396(-8)
16,7,15,ボルケーノ,牡3,57.0,松山,1:35.5,1.3/4,7,11.3,34.6,美浦堀,550(-2)
17,7,13,ニシノコマチムスメ,牝3,55.0,津村,1:35.9,2.1/2,16,254.6,35.5,美浦松山,424(+2)
18,8,18,カルツァクライン,牡3,57.0,丸田,1:36.2,1.3/4,18,354.9,35.5,美浦林,448(+10)
