馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イロンデル,牡3,菱田,美浦・小手川,差し,25.8,8,10,3歳未勝利,38.4,460(-18),東京,36,中4週,Y,,2,ビッグアーサー,ディープインパクト,,
2,1,モリエヌス,牝3,高杉,栗東・荒川,先行,28.8,9,12,3歳未勝利,36.8,392(+4),京都,28,中3週,Y,,3,ビッグアーサー,ダイワメジャー,,
3,2,ヴィーケン,牡3,,栗東・高橋康,,5.7,3,3,3歳未勝利,36.4,494(+12),京都,42,中5週,Y,,3,トーセンラー,クロフネ,,B
4,2,テリオスソラ,牝3,鮫島駿,栗東・松下,先行,13.6,6,9,3歳未勝利,39.3,466(-6),小倉,127,中17週,Y,,2,リオンディーズ,クロフネ,,
5,3,ヘキルリ,牝3,永野,美浦・小笠,逃げ,36.5,10,6,メイフラワ,43.1,442(-4),川崎,40,中5週,,,2,サトノダイヤモンド,フレンチデピュティ,,B
6,3,レッドマーレ,牡3,小林美,栗東・小椋,先行,51.8,11,12,3歳未勝利,37.3,426(-4),函館,8,連闘,Y,,3,モーリス,ディープインパクト,,
7,4,モズマサニャン,牡3,武豊,美浦・加藤征,先行,4.9,2,3,3歳未勝利,35.6,452(+2),新潟,28,中3週,Y,,3,Lonhro,Munnings,,
8,4,シンデレラタイム,牝3,横山武,美浦・大竹,先行,12.1,4,11,3歳未勝利,39.3,454(-2),東京,21,中2週,Y,,3,ブラックタイド,Dubawi,,
9,5,アムールリーベ,牝3,角田河,栗東・友道,先行,12.3,5,11,3歳未勝利,35.3,486(+6),中京,85,中11週,Y,,2,シルバーステート,Tapit,,
10,5,ノブアンドホワイト,牝3,小林勝,美浦・堀内,追込,125.2,13,9,3歳未勝利,35.3,438(0),新潟,49,中6週,Y,,3,ホークビル,ロージズインメイ,,
11,6,カネトシテミス,牝3,川端,栗東・大根田,差し,263.4,15,14,3歳未勝利,34.6,420(0),京都,29,中3週,Y,,2,イスラボニータ,ジャングルポケット,,
12,6,シームレス,牝3,佐々木,栗東・小林,先行,21.4,7,6,3歳未勝利,36.0,434(+6),福島,70,中9週,Y,,3,ファインニードル,Unbridled's Song,,
13,7,ドレッド,牡3,丹内,美浦・栗田,先行,2.2,1,2,3歳未勝利,35.7,462(-6),新潟,28,中3週,Y,,3,ドレフォン,ストーミングホーム,,B
14,7,ココモローズ,牝3,大野,美浦・高木,差し,87.4,12,12,3歳未勝利,35.4,424(+4),新潟,28,中3週,Y,,2,スノードラゴン,ロージズインメイ,,
15,8,アルーリングソレル,牝3,,栗東・渡辺,差し,143.1,14,9,3歳未勝利,35.8,450(+2),福島,64,中8週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
16,8,ラインメジャー,牡3,今村,美浦・水野,差し,303.7,16,14,3歳未勝利,36.2,436(0),函館,7,連闘,Y,,3,ダイワメジャー,Medaglia d'Oro,,
