馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パイオニアスクエア,牡3,和田竜,栗東・友道,先行,6.8,3,4,3歳未勝利,36.9,494(+4),小倉,14,中1週,Y,,2,ドゥラメンテ,Seattle Fitz,
2,2,ピンクベルズ,牝3,松若,栗東・小栗,差し,106.9,9,10,3歳未勝利,36.5,436(+4),京都,64,中8週,Y,,3,レイデオロ,ディープインパクト,
3,3,カーボナード B,牡3,川端,栗東・斉藤崇,差し,221.4,11,13,3歳未勝利,38.9,478(+2),小倉,22,中2週,Y,,3,サトノダイヤモンド,シングスピール,
4,4,マテンロウアーチ,牡3,小沢,栗東・中内田,先行,35.7,7,9,3歳未勝利,37.5,474(-2),阪神,35,中4週,Y,,2,Sottsass,Dalakhani,
5,5,ホウオウレイヴン,セ3,坂井,栗東・矢作,,2.0,1,2,3歳未勝利,35.2,452(+4),阪神,35,中4週,Y,,3,サートゥルナーリア,ディープインパクト,
6,6,ルークピオーネ,牝3,河原田,栗東・畑端,追込,113.6,10,14,3歳未勝利,38.0,456(-10),小倉,28,中3週,Y,,3,ウインバリアシオン,ストーミングホーム,
7,6,リビングストン,牡3,松山,栗東・吉岡,先行,3.3,2,2,3歳未勝利,37.2,534(+10),小倉,15,中1週,Y,,3,エピファネイア,アグネスタキオン,
8,7,マイネルトラオム B,牡3,,美浦・深山,先行,8.0,4,9,3歳未勝利,35.1,464(-2),福島,28,中3週,Y,,3,ノヴェリスト,サンデーサイレンス,
9,7,アスクコモンタレヴ,牡3,岩田康,栗東・梅田,差し,25.2,6,5,3歳未勝利,36.5,458(+4),小倉,14,中1週,Y,,3,キズナ,キングカメハメハ,
10,8,オゴオゴ,牡3,角田和,栗東・中尾,追込,83.0,8,7,3歳未勝利,37.0,464(+4),小倉,15,中1週,Y,,3,リオンディーズ,Galileo,
11,8,キングベル B,牡3,菱田,栗東・鈴木孝,差し,9.9,5,5,3歳未勝利,37.3,536(+6),小倉,15,中1週,Y,,3,オルフェーヴル,Solon,
