馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルーチェコメット,牝3,横山琉,栗東・長谷川,差し,177.5,15,15,3歳新馬,36.1,410(-4),京都,91,中12週,Y,,1,ダノンキングリー,キングカメハメハ,,
2,1,ソワンドヴィクター,牝3,丸田,美浦・高橋文,差し,84.2,12,5,3歳未勝利,34.5,406(0),福島,15,中1週,Y,,3,アメリカンペイトリオット,トーセンロレンス,,
3,2,ビアーレ,牝3,鷲頭,美浦・林,差し,63.6,10,11,3歳未勝利,39.6,416(+10),中山,92,中12週,Y,,2,ミスチヴィアスアレックス,カンパニー,,B
4,2,ブルーエ,牝3,杉原,美浦・田村,先行,2.5,1,2,3歳未勝利,34.3,448(-2),福島,15,中1週,Y,,3,トーセンレーヴ,Galileo,,
5,3,レオダーム,牝3,舟山,栗東・牧田,,191.3,16,,,,390(0),,,,,,,ミッキーアイル,ベーカバド,,
6,3,アールグレイ,牝3,長浜,美浦・蛯名正,先行,6.9,4,13,3歳未勝利,36.8,446(-4),中山,98,中13週,Y,,2,スワーヴリチャード,Giant's Causeway,,
7,4,カレンデュラ,牝3,嶋田,美浦・室井,,4.4,2,4,2歳未勝利,35.0,430(+4),福島,153,中21週,Y,,3,アルアイン,アドマイヤコジーン,,
8,4,ロジスカヤ,牝3,石田,美浦・新開,差し,20.8,7,3,3歳未勝利,34.9,414(+6),福島,14,中1週,Y,,3,シルバーステート,モーリス,,
9,5,ミセスヴェルデ,牝3,河原田,美浦・栗田,,19.8,6,,,,430(0),,,,,,,モーリス,ディープインパクト,,
10,5,メイショウピュルテ,牝3,西塚,栗東・笹田,先行,111.9,14,,,0.0,438(+2),京都,155,中21週,Y,,2,ミスチヴィアスアレックス,エスケンデレヤ,,
11,6,サトノアンナ,牝3,小林美,美浦・萩原,,19.6,5,,,,378(0),,,,,,,レイデオロ,ディープインパクト,,
12,6,ウッケン,牝3,上里,美浦・松山,追込,80.2,11,12,3歳未勝利,35.3,420(0),小倉,84,中11週,Y,,2,イスラボニータ,ウォーエンブレム,,
13,7,カラーオブサクセス,牝3,遠藤,美浦・武市,先行,28.0,8,10,2歳未勝利,37.5,420(-16),新潟,182,中25週,Y,Y,3,ゴールドドリーム,キングカメハメハ,,
14,7,バランソワール,牝3,吉田隼,美浦・矢野,差し,5.0,3,7,3歳未勝利,34.9,418(-8),小倉,77,中10週,Y,,3,ポエティックフレア,エピファネイア,,
15,8,ウォーターエクラン,牝3,菱田,栗東・藤野,,92.5,13,,,,416(0),,,,,,,ウォータービルド,ハービンジャー,,
16,8,ケイツーキップ,牝3,石神道,美浦・清水英,差し,33.1,9,5,3歳未勝利,34.9,400(0),福島,14,中1週,Y,,1,ラブリーデイ,ロジユニヴァース,,
