着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,タイセイフレッサ,牝2,55.0,斎藤,1:22.1,,2,5.2,35.0,美浦斎藤誠,462(-2)
2,7,13,カレンデュラ,牝2,55.0,嶋田,1:22.3,3/4,5,10.4,35.6,美浦南田,412(-6)
3,8,16,コパノトーマス,牡2,55.0,原,1:22.5,1.1/2,6,11.8,36.1,美浦青木,468(+4)
4,5,10,ホットゥトロット,牡2,55.0,大野,1:22.5,アタマ,12,63.5,35.0,美浦堀内,446(0)
5,2,4,ノベンバーベイズ,牝2,55.0,菊沢,1:22.9,2.1/2,11,59.8,35.2,美浦岩戸,428(-4)
6,7,15,ラブソング,牝2,55.0,丸田,1:23.0,クビ,9,32.3,35.8,美浦尾関,424(+2)
7,5,9,フィールドアピール,牝2,54.0,☆高杉,1:23.0,クビ,8,29.0,36.1,美浦竹内,472(0)
8,1,1,シンエンドーツダ,牡2,55.0,内田博,1:23.2,1.1/4,13,73.1,34.7,美浦萱野,456(-4)
9,2,3,エコールナヴァール,牝2,55.0,戸崎圭,1:23.3,3/4,1,2.5,35.6,美浦森一,474(0)
10,3,6,マツリダシリウス,牡2,55.0,武藤,1:23.8,3,15,141.0,35.8,美浦水野,452(-4)
11,8,17,キトゥンズシルバー,牡2,53.0,◇今村,1:23.9,1/2,7,22.1,35.4,美浦武井,464(+6)
12,4,7,マイネルユーゲント,牡2,55.0,石川,1:23.9,アタマ,4,7.2,35.9,美浦加藤士,438(+4)
13,4,8,セイウンシシマイ,牡2,55.0,横山琉,1:24.0,クビ,16,166.7,36.5,美浦杉浦,466(-6)
14,8,18,ライヴマルガリータ,牝2,55.0,木幡巧,1:24.0,ハナ,10,44.8,37.1,美浦牧,452(0)
15,1,2,セイウンリメンバー,牡2,55.0,津村,1:24.1,1,3,7.1,36.6,美浦千葉,470(-4)
16,7,14,リュウセイコウテイ,牡2,55.0,野中,1:24.2,クビ,17,184.7,37.0,美浦奥平,434(0)
17,6,12,ピーエムキンチャン,牡2,52.0,▲石神道,1:24.6,2.1/2,18,536.8,36.3,美浦和田郎,454(+6)
18,6,11,ハミングディスト,牝2,55.0,菅原明,1:24.7,1/2,14,78.6,38.1,美浦嘉藤,478(0)
