券種,組み合わせ,配当,人気
単勝,11,710,3
複勝,11,200,3
複勝,1,240,4
複勝,10,290,6
枠連,1-8,970,4
馬連,1-11,2670,12
ワイド,1-11,740,5
ワイド,10-11,870,10
ワイド,1-10,1380,21
馬単,11-1,4850,20
3連複,1-10-11,6920,27
3連単,11-1-10,36470,140
