コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,6)8(2,14)7(1,5,12)(10,11)13-4-9"
4コーナー,"(3,*6,8)(2,14)1(7,5)(10,11)12,13,4,9"
