コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,13,2(8,14)(7,9)3(1,4,11)12(5,15)-10"
4コーナー,"6,13,2(8,14)7,9(1,3,11)(4,15,12)5,10"
