コーナー,通過順
1コーナー,"(7,*13)10(3,12)(4,5)11(1,6,9)14-8-2"
2コーナー,"13,7,10(3,12,5)4(1,9)(6,11)14-8-2"
3コーナー,"(*13,7)(3,5)(1,10,12)(4,9)6,14-(8,11)2"
4コーナー,"7(13,5)(3,1)12,4,9(6,14)10(2,8,11)"
