コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,3)(7,8)(6,13,10)1(16,14)5,9(12,11,15)=4"
4コーナー,"(*2,3)8(7,6,13)-16-(1,14)(5,10)9(12,11)15=4"
