着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ウイスキータイム,牝5,56.0,古川吉,1:12.8,,2,5.1,36.9,美浦根本,478(+2)
2,2,4,ナスノカンゲツ,牡4,57.0,☆田口,1:12.9,3/4,11,31.2,36.6,美浦武井,508(+6)
3,4,8,グッジョブ,牡4,58.0,坂井,1:12.9,ハナ,1,2.6,36.4,栗東牧浦,468(+18)
4,5,9,エイシンネクタル,牡4,58.0,西村淳,1:12.9,クビ,10,22.4,36.2,栗東小崎,468(-2)
5,6,11,トロピカルヒーロー,牡4,58.0,松若,1:13.1,1,9,22.3,35.8,美浦根本,508(+2)
6,1,1,ルワンジュ,牡5,58.0,岩田望,1:13.5,2.1/2,3,7.3,36.7,栗東千田,502(+2)
7,7,13,リトルミム,牝4,56.0,酒井,1:13.6,3/4,5,12.4,37.4,栗東鮫島,520(-6)
8,5,10,エスジースパークル,牝4,53.0,▲永島,1:13.7,アタマ,7,20.6,36.4,美浦鈴木慎,444(-4)
9,2,3,サイモンオリーブ,牝4,56.0,小牧太,1:13.7,ハナ,16,155.7,37.3,栗東梅田,466(-2)
10,3,5,ゴットリープ,牡4,57.0,☆角田河,1:13.7,クビ,14,55.8,36.7,美浦栗田,474(-4)
11,3,6,スーパーアグリ,牡4,58.0,Aルメ,1:13.8,クビ,6,17.5,36.8,栗東矢作,468(-2)
12,6,12,ソノママソノママ,牝4,56.0,和田竜,1:14.7,5,12,53.2,38.5,栗東奥村豊,438(+2)
13,1,2,タイキスパルタン,セ5,58.0,岡部誠,1:14.7,ハナ,13,53.5,38.0,栗東辻野,514(+8)
14,8,16,ナンデフェスティヴ,牝5,56.0,団野,1:14.8,3/4,15,150.4,38.2,美浦天間,474(+4)
15,4,7,ルンナノオクリモノ,牡4,58.0,国分優,1:15.5,4,4,8.7,38.4,栗東大根田,474(-6)
16,8,15,ロードガーディアン,牡5,58.0,川須,1:16.5,6,8,21.8,40.4,栗東小栗,528(0)
