馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブイキャット,牝3,横山典,栗東・北出,逃げ,10.7,6,8,3歳未勝利,36.5,410(-4),京都,63,中8週,Y,,2,モーリス,アドマイヤドン,,
2,1,エブリモーメント,牡3,菅原明,栗東・牧田,先行,8.4,5,4,3歳未勝利,36.6,480(-6),小倉,22,中2週,Y,,3,ベストウォーリア,マツリダゴッホ,,B
3,2,デュアル,牡3,河原田,栗東・野中,逃げ,5.6,3,5,3歳新馬,39.3,486(-2),京都,21,中2週,Y,,1,キンシャサノキセキ,Mr. Greeley,,
4,2,サンスイシサン,牡3,秋山稔,美浦・加藤和,先行,169.5,12,8,3歳未勝利,39.5,432(-8),東京,28,中3週,Y,,3,カレンブラックヒル,ソングオブウインド,,B
5,3,ティファニジェンヌ,牝3,戸崎圭,美浦・和田勇,差し,22.5,7,7,3歳新馬,38.2,450(+2),東京,21,中2週,Y,,1,ドレフォン,アグネスタキオン,,
6,3,タマハガネ,牡3,川端,栗東・荒川,差し,637.5,16,4,加納宿特別,38.5,392(-6),笠松,18,中2週,,,2,ファインニードル,クロフネ,,
7,4,シモグリ,牡3,丸山,美浦・根本,差し,159.5,11,6,ツインホー,40.1,472(-1),浦和,19,中2週,,,1,バゴ,El Prado,,
8,4,ボビーニクビッタケ,牝3,藤岡康,栗東・宮,差し,6.4,4,3,3歳未勝利,36.6,452(-4),京都,22,中2週,Y,,3,シャンハイボビー,ハーツクライ,,
9,5,ブルパーチェ,セ3,角田和,美浦・千葉,差し,190.1,13,15,3歳未勝利,40.3,506(0),中山,63,中8週,Y,,3,コパノリッキー,ゼンノロブロイ,,
10,5,オプションプラン,牡3,斎藤,美浦・加藤和,先行,366.5,14,9,3歳新馬,39.3,484(0),東京,21,中2週,Y,,1,バトルプラン,サンデーサイレンス,,
11,6,プッティー,牝3,西塚,美浦・本間,差し,617.6,15,16,3歳新馬,41.0,448(-10),東京,21,中2週,Y,,1,マインドユアビスケッツ,デュランダル,,
12,6,ミッキードラマー,牡3,菊沢,美浦・菊沢,先行,4.8,2,7,3歳未勝利,39.8,522(-6),中山,64,中8週,Y,,3,ニューイヤーズデイ,ロードカナロア,,B
13,7,ソニックロプロス,牡3,川田,美浦・加藤士,,2.4,1,2,3歳未勝利,37.5,498(-4),中山,15,中1週,Y,,3,コパノリッキー,アドマイヤムーン,,B
14,7,レンジャーズハウス,牡3,三浦,美浦・尾関,差し,83.1,8,2,ツインホー,40.5,474(-10),浦和,19,中2週,,,1,リアルインパクト,クロフネ,,
15,8,イニシエ,牡3,,栗東・飯田,,86.9,9,,,,472(0),,,,,,,ビッグアーサー,ブラックタイド,,
16,8,パラベイド,牡3,,美浦・堀内,,137.4,10,,,,522(0),,,,,,,コパノリッキー,ブライアンズタイム,,
