券種,組み合わせ,配当,人気
単勝,9,260,1
複勝,9,130,1
複勝,8,380,7
複勝,10,160,2
枠連,7-7,1970,7
馬連,8-9,1960,7
ワイド,8-9,800,12
ワイド,9-10,290,1
ワイド,8-10,1730,23
馬単,9-8,3110,12
3連複,8-9-10,4270,16
3連単,9-8-10,15970,57
