着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,セオ,牡3,57.0,坂井,1:33.2,,4,7.1,33.6,栗東上村,478(+22)
2,8,10,ディオ,牡4,58.0,西村淳,1:33.2,クビ,1,2.2,33.4,栗東辻野,496(-4)
3,1,1,ムーンリットナイト,牡4,56.0,△田口,1:33.7,3,6,14.2,33.9,栗東加用,500(+6)
4,5,5,テラステラ,牡3,57.0,岩田康,1:34.0,2,5,9.8,33.9,栗東矢作,480(+4)
5,7,7,エアミアーニ,セ5,58.0,幸,1:34.1,クビ,3,6.7,33.9,栗東笹田,450(+4)
6,7,8,シゲルローズマリー,セ4,54.0,★河原田,1:34.1,アタマ,8,105.7,34.0,栗東渡辺,458(-4)
7,4,4,フランコイメル,牡5,58.0,藤岡佑,1:34.6,3,10,166.1,34.1,栗東武英,516(-2)
8,6,6,ロンズデーライト,牡5,58.0,北村友,1:34.7,3/4,7,19.8,35.1,栗東池添,516(+4)
9,2,2,ラキャラントシス,牝6,56.0,団野,1:34.8,1/2,9,126.8,34.5,美浦鈴木伸,480(0)
10,3,3,ショーモン,牡3,57.0,松山,1:35.0,1,2,3.6,35.3,栗東橋口,504(0)
