券種,組み合わせ,配当,人気
単勝,7,440,1
複勝,7,170,3
複勝,9,340,7
複勝,8,460,10
複勝,12,410,9
枠連,4-5,1530,4
馬連,7-9,2970,6
ワイド,7-9,740,10
ワイド,7-8,1070,19
ワイド,7-12,1280,24
ワイド,8-9,2440,47
ワイド,9-12,3500,58
馬単,7-9,4710,10
3連複,7-8-9,9600,60
3連複,7-9-12,14290,96
3連単,7-9-8,38640,214
3連単,7-9-12,52260,323
