馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルトルファン B,牡6,柴田大,美浦・粕谷,先行,69.7,9,9,,36.8,508(0),小倉,20,中2週,Y,,3,オルフェーヴル,ロージズインメイ,
2,2,エセルフリーダ,牝4,武藤,美浦・武藤,先行,2.6,1,2,,34.4,468(-10),東京,35,中4週,Y,,3,キタサンブラック,ハービンジャー,
3,3,バックスクリーン,セ6,内田博,栗東・緒方,差し,163.3,13,8,3歳以上2勝クラス,38.0,504(-4),京都,132,中18週,Y,,3,スクリーンヒーロー,Encosta de Lago,
4,4,モンタナアゲート,牡6,北村宏,美浦・和田郎,差し,63.8,8,2,3歳以上2勝クラス,35.3,540(-2),東京,140,中19週,Y,,3,ダイワメジャー,シングスピール,
5,4,マイネルフランツ,牡4,横山武,美浦・和田郎,差し,3.7,2,1,4歳以上1勝クラス,34.6,480(-8),小倉,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
6,5,イルチルコ,牝6,戸崎圭,美浦・田村,先行,7.7,4,3,4歳以上2勝クラス,36.0,494(-2),中山,55,中7週,Y,,3,ドゥラメンテ,Dynaformer,
7,5,ブラックヴァール B,牝5,横山和,美浦・菊川,先行,27.0,7,4,,37.1,466(+10),札幌,223,中31週,Y,Y,3,ジャングルポケット,スタチューオブリバティ,
8,6,ピンキープロミス,牡5,木幡巧,美浦・畠山,差し,97.0,12,9,,35.2,492(+2),中山,75,中10週,Y,,3,ゴールドシップ,アグネスデジタル,
9,6,テーオーダグラス,牡4,佐々木,栗東・須貝,先行,11.4,5,3,,36.4,488(+4),小倉,20,中2週,Y,,3,リアルスティール,ハービンジャー,
10,7,マーシャルポイント,牡4,石川,美浦・矢嶋,差し,73.0,10,10,,39.0,478(-2),中山,56,中7週,Y,,3,エピファネイア,ワイルドラッシュ,
11,7,エコロレイズ,牡4,菊沢,美浦・岩戸,差し,4.4,3,4,,35.0,502(-2),中山,75,中10週,Y,,3,アメリカンペイトリオット,ディープインパクト,
12,8,オウケンボルト,牡6,津村,美浦・土田,,20.6,6,3,4歳以上2勝クラス,35.9,454(+4),東京,48,中6週,Y,,3,フェノーメノ,オウケンブルースリ,
13,8,ロゼル,牡5,田辺,美浦・大和田,追込,91.9,11,13,,37.0,492(-2),中山,75,中10週,Y,,3,シルバーステート,タイキシャトル,
