馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランウェイミューズ,牝3,浜中,美浦・竹内,先行,15.7,6,3,3歳未勝利,36.5,390(-4),中山,69,中9週,Y,,2,シルバーステート,ストロングリターン,,
2,1,ピコパープル,牝3,上里,美浦・上原博,差し,404.7,16,18,3歳未勝利,36.5,404(0),中山,77,中10週,Y,,3,キタサンブラック,タニノギムレット,,
3,2,ショウナンバーボン,牡3,ゴンサ,美浦・加藤士,先行,14.1,5,2,3歳未勝利,35.2,470(+8),中山,28,中3週,Y,,3,サートゥルナーリア,ハーツクライ,,
4,2,ミセスジョーンズ,牝3,石神道,美浦・松永康,先行,122.3,11,6,2歳未勝利,34.8,438(-2),東京,188,中26週,Y,Y,3,ヴァンセンヌ,アイルハヴアナザー,,
5,3,オレンジフィールド,牝3,亀田,栗東・北出,先行,123.5,12,15,3歳未勝利,40.9,462(-6),京都,126,中17週,Y,,3,サトノクラウン,Quality Road,,
6,3,トリトマフロックス,牝3,長浜,美浦・伊藤大,差し,388.2,15,12,3歳新馬,35.9,420(-4),中山,118,中16週,Y,,1,モーリス,Tale of the Cat,,
7,4,ココネ,牝3,荻野極,美浦・上原佑,,43.0,9,,,,458(0),,,,,,,アドマイヤマーズ,Le Havre,,
8,4,リアライズガイザー,牡3,ルメー,栗東・杉山晴,,3.8,2,6,2歳未勝利,40.4,522(+8),京都,203,中28週,Y,Y,2,コントレイル,City Zip,,
9,5,バンオンタイム,牝3,舟山,美浦・田中博,先行,2.8,1,4,3歳未勝利,35.7,464(-4),小倉,90,中12週,Y,,3,ロードカナロア,Raven's Pass,,
10,5,ポセイドンテソーロ,牡3,富田,美浦・牧,先行,203.3,14,14,2歳未勝利,38.5,446(-2),中京,147,中20週,Y,,3,シュヴァルグラン,Shirocco,,
11,6,ドラリズム,牡3,武藤,美浦・武藤,追込,9.1,4,4,3歳未勝利,34.0,468(-4),中山,28,中3週,Y,,3,コパノリッキー,ネオユニヴァース,,
12,6,イルミナジーティー,牝3,斎藤,栗東・西園翔,差し,22.4,8,4,3歳未勝利,34.2,436(-2),東京,13,中1週,Y,,3,シュヴァルグラン,ロードカナロア,,
13,7,イーリスアスター,牝3,河原田,美浦・尾形,差し,182.3,13,16,3歳未勝利,35.5,412(0),小倉,83,中11週,Y,,3,ダノンスマッシュ,ロドリゴデトリアーノ,,
14,7,ミラキュラスアース,牝3,西村淳,栗東・奥村豊,差し,4.2,3,4,3歳未勝利,34.0,484(0),京都,14,中1週,Y,,3,ミスターメロディ,アルカセット,,
15,8,ネッカーズルム,牡3,丹内,栗東・藤野,先行,49.8,10,13,3歳未勝利,40.5,466(-6),東京,84,中11週,Y,,3,フォーウィールドライブ,Royal Applause,,
16,8,イーサンミラー,牡3,大久保,美浦・稲垣,先行,20.3,7,4,3歳未勝利,34.8,418(-2),福島,28,中3週,Y,,3,ウインブライト,サウスヴィグラス,,
