コーナー,通過順
1コーナー,"(*5,6,11)(1,2,9)(12,4)15(3,13,14)8,107"
2コーナー,"(*5,6,11)(1,2,9)(12,4,15)-(3,13,14)(8,10)7"
3コーナー,"(*5,6,11)(1,2)(9,10)(12,4,15)8(3,13)147"
4コーナー,"(*5,6,11)(1,2,10)(12,4,9,8)(3,15,14)137"
