馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドミラルシップ,牡5,レーン,美浦・相沢,先行,9.5,6,3,3歳以上1勝クラス,35.6,470(-4),札幌,22,中2週,Y,,3,ゴールドシップ,キングカメハメハ,
2,2,ハルフロンティア,牡4,松山,栗東・池添,,6.3,4,1,,34.7,510(0),函館,43,中5週,Y,,3,レイデオロ,ダイワメジャー,
3,3,デルシエロ,牡5,丹内,栗東・清水久,差し,16.3,8,4,3歳以上1勝クラス,35.5,424(+6),札幌,14,中1週,Y,,3,レイデオロ,ディープインパクト,
4,4,グランツローゼ,牝4,河原田,美浦・和田雄,差し,163.7,13,9,3歳以上1勝クラス,36.4,454(-6),札幌,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
5,4,エチゴドラゴン,牡3,武豊,栗東・宮本,先行,4.0,1,5,,34.8,468(0),京都,99,中13週,Y,,3,リアルスティール,Milt's Overture,
6,5,マイネルマスター,牡3,ロイド,美浦・青木,先行,67.1,11,9,3歳以上1勝クラス,36.8,462(+6),札幌,22,中2週,Y,,3,シルバーステート,ロージズインメイ,
7,5,ドーギッド,牝4,小沢,栗東・矢作,差し,60.1,10,5,,34.8,490(+4),札幌,14,中1週,Y,,3,オルフェーヴル,Scat Daddy,
8,6,ジャケットポケット,牡3,岩田康,美浦・奥村武,差し,8.5,5,1,3歳未勝利,35.0,460(+4),函館,64,中8週,Y,,3,レイデオロ,クロフネ,
9,6,サイン,牡3,岩田望,栗東・佐藤悠,先行,15.1,7,5,,35.8,528(+6),函館,43,中5週,Y,,3,キセキ,ダイワメジャー,
10,7,ユメシルベ,牝3,長浜,美浦・粕谷,差し,78.1,12,12,,34.0,434(+8),新潟,21,中2週,Y,,3,ウインブライト,フレンチデピュティ,
11,7,メイショウテンク,牡3,吉田隼,栗東・荒川,差し,4.2,2,2,3歳以上1勝クラス,34.8,456(0),札幌,14,中1週,Y,,3,ポエティックフレア,ブラックタイド,
12,8,ダノンシーホーク,牡3,松本,栗東・大久保,先行,34.6,9,4,3歳1勝クラス,34.9,478(+10),東京,99,中13週,Y,,3,ダノンスマッシュ,ディープインパクト,
13,8,エイシンインアウト,牡3,横山琉,栗東・中尾,差し,5.4,3,1,3歳未勝利,35.0,486(-2),函館,49,中6週,Y,,3,サトノダイヤモンド,Whipper,
