券種,組み合わせ,配当,人気
単勝,9,20570,15
複勝,9,3510,14
複勝,13,180,1
複勝,6,380,7
枠連,5-7,4480,20
馬連,9-13,29000,57
ワイド,9-13,7540,55
ワイド,6-9,23390,85
ワイド,6-13,960,10
馬単,9-13,69890,122
3連複,6-9-13,95390,191
3連単,9-13-6,1352730,510
