着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ミヤジオズ,牡2,56.0,和田竜,1:55.3,,1,1.8,38.4,栗東鈴木孝,494(0)
2,7,10,ジューンセクレタ,牡2,56.0,富田,1:55.3,クビ,2,3.5,38.6,栗東武英,518(+2)
3,1,1,キングズテイル,牡2,56.0,小沢,1:55.3,アタマ,4,17.9,38.3,栗東岡田,482(-10)
4,2,2,カイラーサ,牡2,56.0,鮫島良,1:58.3,大,10,50.5,40.1,栗東河嶋,524(+10)
5,8,13,スティーブ,牡2,53.0,▲田山,1:58.5,1.1/4,8,30.0,40.7,栗東高橋亮,470(+2)
6,5,6,バンブトンコール,牡2,55.0,☆西塚,1:58.5,アタマ,9,32.7,40.9,栗東佐藤悠,528(+6)
7,3,3,パゴスピグイノス,牝2,55.0,松若,1:58.5,クビ,3,7.3,41.9,栗東森田,498(+2)
8,6,8,ボールドフロント,牡2,56.0,吉田隼,1:58.5,ハナ,6,24.4,41.4,美浦尾形,434(-8)
9,4,4,イチザペガサス,牡2,56.0,城戸,1:59.3,5,12,112.0,42.3,美浦的場,448(-16)
10,5,7,トール,牡2,54.0,◇今村,1:59.7,2.1/2,5,18.5,41.7,栗東寺島,516(+6)
11,8,12,ヒロノフウジン,牡2,53.0,▲川端,2:00.2,3,11,107.2,42.0,栗東宮本,510(+6)
12,7,11,スズランクイーン,牝2,52.0,▲和田陽,2:00.4,1.1/4,13,172.6,42.1,栗東谷,438(+8)
13,6,9,ミディエイター,牡2,56.0,吉村,2:00.4,アタマ,7,25.6,42.6,栗東茶木,456(+6)
