コーナー,通過順
1コーナー,"(2,*5)(4,9)(1,7)11,6,13,10,8,12-3"
2コーナー,"2,5(1,4,9)(6,7)11(10,13,8)12-3"
3コーナー,"(*2,5)9(1,4,7)(6,13,8)-(10,11)12-3"
4コーナー,"(*2,5)(1,9)(4,7)(6,8)13(10,12)11=3"
