券種,組み合わせ,配当,人気
単勝,2,1730,6
複勝,2,440,8
複勝,14,140,1
複勝,9,410,7
枠連,1-7,790,3
馬連,2-14,1990,5
ワイド,2-14,870,6
ワイド,2-9,3080,39
ワイド,9-14,800,5
馬単,2-14,5160,15
3連複,2-9-14,9080,28
3連単,2-14-9,64310,183
