コーナー,通過順
1コーナー,
2コーナー,"3(11,14)(2,12)(6,13,16)(1,5,8)4,9-15(7,10)"
3コーナー,"3,11(2,14,12,13)6(1,8,16,4)5(15,9)-10-7"
4コーナー,"3,11(2,14,12)(6,8,13,4)1(5,16)15,9-10-7"
