券種,組み合わせ,配当,人気
単勝,11,570,3
複勝,11,160,3
複勝,5,220,5
複勝,2,120,1
枠連,3-6,2650,11
馬連,5-11,3200,11
ワイド,5-11,730,10
ワイド,2-11,300,2
ワイド,2-5,390,4
馬単,11-5,5050,18
3連複,2-5-11,1410,3
3連単,11-5-2,13610,38
