券種,組み合わせ,配当,人気
単勝,12,360,1
複勝,12,200,2
複勝,2,260,6
複勝,13,150,1
枠連,1-6,1640,8
馬連,2-12,1950,8
ワイド,2-12,670,6
ワイド,12-13,550,2
ワイド,2-13,750,9
馬単,12-2,3300,10
3連複,2-12-13,3550,7
3連単,12-2-13,17180,30
