コーナー,通過順
1コーナー,"10,11(7,5,8,13)(2,9)-(3,12)4,1,6"
2コーナー,"10,11(7,5,13)(2,8)9(3,12)4,1-6"
3コーナー,"(11,*13,12)(7,8,9)5(2,4)-(10,3)-1,6"
4コーナー,"(13,*12)(9,5)(7,8)(11,4)(2,3)-10-1=6"
