券種,組み合わせ,配当,人気
単勝,14,780,3
複勝,14,180,2
複勝,2,330,6
複勝,4,130,1
枠連,2-8,7260,24
馬連,2-14,9450,29
ワイド,2-14,2020,24
ワイド,4-14,380,2
ワイド,2-4,710,5
馬単,14-2,15650,46
3連複,2-4-14,4930,13
3連単,14-2-4,51630,165
