馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャストビコーズ,牝3,富田,美浦・武井,差し,22.6,8,17,3歳未勝利,36.2,470(+4),新潟,21,中2週,Y,,3,インディチャンプ,スエヒロコマンダー,,B
2,2,ルシアージュ,牝3,三浦,美浦・高柳瑞,差し,21.0,7,8,3歳未勝利,33.3,436(-2),新潟,13,中1週,Y,,3,コントレイル,エイシンフラッシュ,,
3,2,プロミスライン,牝3,石神道,美浦・森一,差し,8.8,3,2,3歳未勝利,39.1,450(-2),新潟,21,中2週,Y,,3,キズナ,キングカメハメハ,,
4,3,カルダモン,牝3,,美浦・黒岩,差し,10.6,4,16,3歳未勝利,33.9,476(+2),新潟,20,中2週,Y,,3,キズナ,ディスクリートキャット,,
5,3,レディホークダイヤ,牝3,岩田康,美浦・田中剛,先行,134.7,12,11,3歳未勝利,37.3,438(-4),福島,49,中6週,Y,,3,サトノダイヤモンド,Hawk Wing,,
6,4,ビューティドリーム,牝3,上里,美浦・清水英,追込,160.4,14,12,3歳未勝利,37.4,480(-4),新潟,13,中1週,Y,,1,ゴールドドリーム,フジキセキ,,
7,4,ラショナルポイント,牝3,斎藤,美浦・古賀大,,1.9,1,2,3歳未勝利,39.1,476(+4),新潟,6,連闘,Y,,3,ダノンキングリー,Awesome Gambler,,
8,5,フィクセルリリア,牝3,吉田豊,美浦・平岩,先行,15.0,6,4,3歳未勝利,40.3,454(0),新潟,21,中2週,Y,,3,モズアスコット,ディープインパクト,,
9,5,ブルージンジャー,牝3,津村,美浦・矢嶋,先行,4.2,2,3,3歳未勝利,39.8,468(-8),新潟,21,中2週,Y,,3,ミスターメロディ,アドマイヤベガ,,
10,6,ペールデュクラン,牝3,菊沢,美浦・菊沢,差し,15.0,5,3,3歳未勝利,39.7,446(-6),福島,48,中6週,Y,,2,キズナ,キングカメハメハ,,
11,6,ソフィアプルーマ,牝3,佐藤,美浦・上原博,差し,145.5,13,6,3歳未勝利,39.2,436(-14),新潟,6,連闘,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
12,7,ドナディクオーレ,牝3,丸山,美浦・上原佑,先行,67.1,10,15,3歳未勝利,39.0,362(-4),福島,49,中6週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
13,7,ハニーアンバー,牝3,石橋脩,美浦・小野,追込,259.0,15,10,3歳未勝利,41.8,476(-2),新潟,21,中2週,Y,,3,ビッグアーサー,メジロベイリー,,
14,8,カノープス,牝3,石田,美浦・辻,差し,100.2,11,8,3歳未勝利,39.2,498(-4),新潟,13,中1週,Y,,3,ルーラーシップ,ダンスインザダーク,,B
15,8,バーヴァンシー,牝3,永島,美浦・村田,差し,53.7,9,7,3歳未勝利,39.4,468(-8),新潟,6,連闘,Y,,3,リオンリオン,アグネスタキオン,,
