馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゾンニッヒ,牡8,団野,栗東・池江,差し,14.7,9,5,,33.7,480(-4),中山,20,中2週,Y,,3,ラブリーデイ,ディープインパクト,
2,1,ミニトランザット,牡4,西村淳,栗東・杉山佳,差し,6.0,2,1,,33.9,476(+10),京都,53,中7週,Y,,3,エピファネイア,ゼンノロブロイ,
3,2,エンペラーズソード,セ4,丹内,美浦・高木,,16.7,11,7,,35.2,490(-4),中山,20,中2週,Y,,3,ドレフォン,Candy Ride,
4,2,メタルスピード B,牡6,岩田康,美浦・斎藤誠,,8.3,4,1,,35.2,524(0),中山,21,中2週,Y,,3,シルバーステート,Shamardal,
5,3,ブエナオンダ,牡5,佐々木,栗東・須貝,差し,13.1,7,15,,34.6,460(+2),東京,53,中7週,Y,,3,リオンディーズ,ディープインパクト,
6,3,マテンロウオリオン B,牡7,横山典,栗東・昆,追込,25.0,13,15,,37.2,474(-18),小倉,41,中5週,Y,,3,ダイワメジャー,キングカメハメハ,
8,4,ファーヴェント,牡5,横山武,栗東・藤原,先行,5.7,1,2,,34.0,514(+2),京都,90,中12週,Y,,3,ハーツクライ,Street Cry,
9,5,エエヤン,セ6,杉原,美浦・伊藤大,差し,115.1,14,15,,34.0,480(0),中山,20,中2週,Y,,3,シルバーステート,ティンバーカントリー,
10,5,ケイアイセナ,牡7,津村,栗東・平田,,6.8,3,2,,35.2,480(0),小倉,41,中5週,Y,,3,ディープインパクト,Smarty Jones,
11,6,スズハローム,牡6,藤懸,栗東・牧田,差し,15.9,10,1,,32.7,464(-4),京都,49,中6週,Y,,3,サトノダイヤモンド,ローレルゲレイロ,
12,6,ダディーズビビッド,牡8,横山和,栗東・千田,差し,154.2,15,14,,34.1,514(-8),阪神,42,中5週,Y,,3,キズナ,フレンチデピュティ,
13,7,イミグラントソング,牡4,石川,美浦・辻,差し,13.3,8,11,,33.1,502(+14),新潟,251,中35週,Y,Y,3,マクフィ,ディープインパクト,
14,7,ジュンブロッサム,牡7,荻野極,栗東・友道,差し,17.0,12,7,,33.5,478(+4),東京,126,中17週,Y,,3,ワールドエース,クロフネ,
15,8,シリウスコルト,牡5,三浦,美浦・田中勝,先行,9.1,5,5,,33.7,502(-6),東京,53,中7週,Y,,3,マクフィ,ゼンノロブロイ,
16,8,サイルーン,セ7,大野,美浦・堀,差し,12.4,6,7,,34.0,482(-6),中山,34,中4週,Y,,3,ディープインパクト,キングカメハメハ,
