券種,組み合わせ,配当,人気
単勝,2,390,1
複勝,2,180,1
複勝,10,500,8
複勝,3,910,10
枠連,2-8,1280,6
馬連,2-10,4270,16
ワイド,2-10,1470,19
ワイド,2-3,2670,30
ワイド,3-10,6930,43
馬単,2-10,7070,28
3連複,2-3-10,39580,90
3連単,2-10-3,190420,460
