券種,組み合わせ,配当,人気
単勝,9,290,2
複勝,9,120,1
複勝,3,290,7
複勝,13,130,2
枠連,2-5,1080,4
馬連,3-9,2730,11
ワイド,3-9,810,12
ワイド,9-13,220,1
ワイド,3-13,720,10
馬単,9-3,3570,14
3連複,3-9-13,2290,7
3連単,9-3-13,12930,40
