券種,組み合わせ,配当,人気
単勝,5,490,2
複勝,5,220,2
複勝,4,270,4
複勝,7,550,9
枠連,2-3,1910,10
馬連,4-5,1980,7
ワイド,4-5,810,7
ワイド,5-7,1760,20
ワイド,4-7,2010,25
馬単,5-4,3890,9
3連複,4-5-7,9990,36
3連単,5-4-7,50880,173
