馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アールプロスト,牡3,丹内,美浦・伊藤大,差し,4.3,1,3,3歳以上2勝クラス,37.0,514(-2),中山,27,中3週,Y,,3,ディーマジェスティ,Devil's Bag,
2,2,アスクシュタイン,牡3,松本,栗東・藤原,差し,4.5,3,4,,33.7,518(+20),阪神,210,中29週,Y,Y,3,ドゥラメンテ,Bellamy Road,
3,2,キングオブフジ,牡4,中井,栗東・角田,差し,38.0,9,5,3歳以上2勝クラス,36.5,506(+6),京都,21,中2週,Y,,3,ヘニーヒューズ,キングヘイロー,
4,3,エンファサイズ,牡5,小沢,美浦・小笠,差し,162.4,14,8,,37.5,464(0),新潟,70,中9週,Y,,3,リアルスティール,グラスワンダー,
5,3,イデアユウシン B,牡5,江田照,美浦・松永康,差し,243.9,15,7,,37.7,544(+8),中山,42,中5週,Y,,3,ドレフォン,ダンスインザダーク,
6,4,ブルータス,牡3,杉原,美浦・高柳瑞,差し,6.0,4,9,,35.3,458(0),中山,40,中5週,Y,,3,リオンディーズ,エンパイアメーカー,
7,4,コルサファターレ B,セ5,石神道,美浦・中川,差し,150.1,13,11,,37.7,504(-12),東京,133,中18週,Y,,3,ダンカーク,キングカメハメハ,
8,5,ミライヘノカギ,牡3,荻野極,美浦・上原佑,,4.4,2,1,3歳以上1勝クラス,38.2,528(+8),新潟,63,中8週,Y,,3,モズアスコット,フジキセキ,
9,5,エイブラムス,牡4,今村,美浦・鈴木慎,差し,57.3,10,10,,38.1,468(-14),札幌,48,中6週,Y,,3,フリオーソ,サウスヴィグラス,
10,6,アイウィル B,牡4,西塚,美浦・高木,差し,15.4,7,2,3歳以上2勝クラス,37.7,514(+2),中山,27,中3週,Y,,3,ドレフォン,ハーツクライ,
11,6,アラレタバシル B,牡4,丸山,美浦・根本,差し,11.2,6,3,3歳以上2勝クラス,38.0,466(+12),福島,105,中14週,Y,,3,ケープブランコ,デュランダル,
12,7,ユメハハテシナク,牡5,小林脩,栗東・石坂,先行,75.7,11,5,,34.4,484(+4),阪神,48,中6週,Y,,3,ダイワメジャー,タイキシャトル,
13,7,ブーバー,牝5,菊沢,美浦・新開,逃げ,106.0,12,15,,36.2,432(0),新潟,77,中10週,Y,,3,ロゴタイプ,Hard Spun,
14,8,タマモキャリコ,セ4,鮫島駿,栗東・宮地,差し,7.2,5,2,,37.2,424(+8),新潟,91,中12週,Y,,3,シニスターミニスター,ネオユニヴァース,
15,8,ラオラシオン B,牡4,斎藤,美浦・斎藤誠,差し,28.0,8,7,,38.1,490(-6),札幌,62,中8週,Y,,3,クリエイターII,ゼンノロブロイ,
