馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベイビーキッス,牝2,菊沢,美浦・青木,先行,104.8,11,14,2歳新馬,46.9,446(+14),新潟,57,中7週,Y,,1,サンダースノー,フサイチコンコルド,,
2,1,ガストフロント,牡2,長浜,美浦・水野,差し,169.6,12,12,2歳未勝利,43.6,434(-2),中山,14,中1週,Y,,3,ロジャーバローズ,ワイルドラッシュ,,B
3,2,ミラクルミッキー,牡2,木幡巧,美浦・牧,先行,16.0,6,12,2歳新馬,41.6,520(+2),中山,8,連闘,Y,,1,コパノリッキー,ファンタスティックライト,,
4,2,リアルショット,牡2,ルメー,美浦・加藤征,逃げ,7.5,4,4,2歳新馬,40.0,470(+6),中山,15,中1週,Y,,1,リアルスティール,ファルブラヴ,,
5,3,サラサエンペラー,牡2,横山和,美浦・村田,差し,36.6,9,6,2歳未勝利,36.5,474(+12),函館,84,中11週,Y,,2,タワーオブロンドン,ロックオブジブラルタル,,
6,3,シキ,牡2,木幡育,美浦・勢司,追込,277.8,13,9,2歳新馬,35.9,478(0),中山,15,中1週,Y,,1,エイシンフラッシュ,シンボリクリスエス,,
7,4,ロジディーズ,牝2,石田,美浦・新開,差し,303.1,14,7,2歳新馬,37.6,438(+6),函館,106,中14週,Y,,1,リオンディーズ,ゼンノロブロイ,,
8,4,スマートブル,牡2,西村淳,栗東・茶木,,2.6,1,2,2歳新馬,38.2,470(-2),中山,22,中2週,Y,,1,オーヴァルエース,ワイルドラッシュ,,
9,5,ベルリネッタ,牡2,,美浦・矢野,先行,5.0,2,10,2歳未勝利,37.8,488(-6),札幌,28,中3週,Y,,3,タワーオブロンドン,ダイワメジャー,,
10,5,バブルギャラクシー,牡2,丹内,美浦・清水英,差し,22.1,7,12,2歳新馬,34.6,466(+12),中山,21,中2週,Y,,1,リオンディーズ,Street Boss,,
11,6,ドリフトウッド,牡2,小林脩,美浦・南田,差し,485.6,16,13,2歳新馬,43.2,448(0),中山,21,中2週,Y,,1,ストーミーシー,スペシャルウィーク,,
12,6,レイオーバー,牡2,内田博,美浦・本間,先行,5.1,3,2,2歳未勝利,38.2,452(+2),中山,14,中1週,Y,,3,ホッコータルマエ,スウェプトオーヴァーボード,,
13,7,インパルアスール,牡2,武藤,美浦・武藤,差し,8.2,5,6,2歳新馬,37.8,468(-4),中山,22,中2週,Y,,1,ゴールドドリーム,キンシャサノキセキ,,
14,7,ラブミーハーパー,牝2,石神道,美浦・土田,差し,436.8,15,11,2歳未勝利,39.3,468(-4),中山,15,中1週,Y,,2,コパノリッキー,Storm Cat,,
15,8,ジョイナーテソーロ,牝2,佐々木,美浦・小手川,先行,23.7,8,5,2歳未勝利,38.6,420(0),中山,14,中1週,Y,,2,フィエールマン,Temple City,,
16,8,ミヤマテウス,牝2,小林勝,美浦・伊藤圭,差し,66.0,10,7,2歳新馬,40.4,484(+2),福島,77,中10週,Y,,1,パイロ,サウスヴィグラス,,
