馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウノブカ,牝3,武豊,栗東・本田,差し,2.5,1,4,,35.1,500(-6),函館,27,中3週,Y,,3,シルバーステート,Red Ransom,
2,2,クラシックステップ,牡4,北村友,栗東・安田隆,差し,7.4,3,11,4歳以上1勝クラス,38.1,478(-2),福島,90,中12週,Y,,3,モーリス,アグネスタキオン,
3,3,クラウドセイル B,牡3,鮫島駿,栗東・清水久,,22.8,7,7,,36.1,478(+4),函館,14,中1週,Y,,3,シルバーステート,シンボリクリスエス,
4,4,バブアルシャムス,牡4,内田博,栗東・庄野,差し,235.4,10,12,3歳以上1勝クラス,37.7,462(-2),函館,6,連闘,Y,,3,リオンディーズ,ハーツクライ,
5,5,プリティユニバンス,牝6,亀田,栗東・村山,差し,11.3,5,3,,34.3,466(+2),函館,20,中2週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
6,6,ディープレイヤー,牡4,柴山,美浦・大和田,差し,39.5,8,4,3歳以上1勝クラス,35.6,486(-2),函館,7,連闘,Y,,3,ディーマジェスティ,トウカイテイオー,
7,7,バガン,牡5,富田,栗東・野中,差し,11.6,6,3,3歳以上1勝クラス,35.3,470(0),函館,7,連闘,Y,,3,バゴ,ディープインパクト,
8,7,コスモエクスプレス,牡4,丹内,美浦・松永康,差し,42.7,9,4,,34.9,478(-2),函館,20,中2週,Y,,3,エイシンヒカリ,クロフネ,
9,8,アサカラキング,牡3,斎藤,美浦・斎藤誠,先行,2.8,2,4,3歳以上1勝クラス,35.1,522(0),東京,27,中3週,Y,,3,キズナ,キングヘイロー,
10,8,ノートルプロメス,牡4,横山和,栗東・四位,差し,10.5,4,2,3歳以上1勝クラス,37.9,494(+4),函館,13,中1週,Y,,3,ヴィクトワールピサ,アドマイヤムーン,
