券種,組み合わせ,配当,人気
単勝,9,520,2
複勝,9,220,2
複勝,13,460,8
複勝,12,220,3
枠連,6-8,680,2
馬連,9-13,4430,20
ワイド,9-13,1330,19
ワイド,9-12,1010,14
ワイド,12-13,1410,21
馬単,9-13,6300,32
3連複,9-12-13,9580,38
3連単,9-13-12,54460,205
