着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,クレアノア,牝3,55.0,戸崎圭,1:59.4,,1,3.4,35.1,美浦久保田,402(-4)
2,8,15,クリスタルドレス,牝3,55.0,江田照,1:59.4,クビ,4,6.0,35.3,美浦高橋文,428(0)
3,7,13,アマンヘセル,牝3,55.0,田辺,1:59.8,2.1/2,6,22.0,35.2,美浦蛯名正,464(-6)
4,3,5,フジサン,牝3,55.0,大野,2:00.0,1.1/4,9,28.2,35.9,美浦大竹,408(0)
5,4,7,キリスパークル,牝3,55.0,石橋脩,2:00.4,2,12,115.0,36.1,美浦勢司,444(+12)
6,1,1,ジェイエルグリーン,牝3,55.0,原,2:00.9,3,13,137.3,36.3,美浦平岩,456(+4)
7,5,9,アオゾラランチ,牝3,55.0,吉田豊,2:01.0,3/4,10,99.9,36.4,美浦戸田,410(-2)
8,4,8,サトノスターライト,牝3,55.0,坂井,2:01.1,3/4,5,7.3,37.1,美浦森一,428(-2)
9,1,2,ジャストビコーズ,牝3,55.0,三浦,2:01.1,ハナ,3,4.5,36.9,美浦武井,472(-8)
10,7,14,ピースフルマインド,牝3,55.0,荻野極,2:01.1,クビ,2,4.1,37.2,美浦伊坂,438(-2)
11,3,6,グレイスルーラー,牝3,52.0,▲佐藤,2:01.4,1.3/4,8,27.6,36.5,美浦尾形,462(+10)
12,2,3,ダイナマイトメロン,牝3,55.0,菊沢,2:01.9,2.1/2,11,113.9,37.0,美浦伊藤大,464(0)
13,6,11,ジャストマイウェイ,牝3,55.0,石川,2:02.0,3/4,7,24.0,38.4,美浦奥村武,510(+6)
14,2,4,ルビーサンセット,牝3,52.0,▲石田,2:03.1,7,16,356.3,38.0,美浦柄崎,414(+2)
15,5,10,ロジタイガー,牝3,55.0,松岡,2:03.3,1,14,230.2,39.5,美浦古賀慎,402(-2)
16,6,12,チョコスコーン,牝3,55.0,伊藤,2:04.4,7,15,334.7,40.4,美浦林,406(+2)
