券種,組み合わせ,配当,人気
単勝,10,460,3
複勝,10,160,2
複勝,1,170,3
複勝,13,250,5
枠連,1-6,920,3
馬連,1-10,1050,4
ワイド,1-10,440,4
ワイド,10-13,650,6
ワイド,1-13,810,11
馬単,10-1,2180,7
3連複,1-10-13,2640,9
3連単,10-1-13,13080,36
