馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイキットイージー,牡3,丹内,美浦・萱野,差し,73.5,9,10,2歳未勝利,36.5,424(0),東京,147,中20週,Y,,3,ゴールドシップ,ルールオブロー,,
2,1,ワンダーフェロー,牡3,高倉,栗東・杉山晴,先行,1.8,1,2,3歳未勝利,35.6,468(-2),中京,29,中3週,Y,,1,デクラレーションオブウォー,マンハッタンカフェ,,
3,2,モヴレクス,牡3,角田和,栗東・須貝,差し,307.9,15,9,3歳新馬,36.8,458(-8),京都,85,中11週,Y,,1,ブリックスアンドモルタル,フジキセキ,,
4,2,ラブリーポップ,牡3,水沼,美浦・石栗,差し,202.4,13,5,3歳未勝利,39.7,446(-4),中京,29,中3週,Y,,3,ラブリーデイ,ディープブリランテ,,
5,3,ワオン,牡3,吉田隼,美浦・武藤,差し,21.4,7,5,3歳未勝利,35.9,466(+4),中山,29,中3週,Y,,3,ジャスタウェイ,Bodemeister,,
6,3,エウロス,牡3,,美浦・奥平,差し,77.5,10,6,3歳未勝利,36.3,432(-10),小倉,71,中9週,Y,,3,ミッキーロケット,ハーツクライ,,
7,4,アインハーディ,牝3,永島,栗東・高橋康,,30.8,8,,,,464(0),,,,,,,アルアイン,シンボリクリスエス,,
8,4,ウインボレロ,牡3,松岡,美浦・手塚,差し,6.0,2,3,3歳未勝利,35.3,436(+4),中山,21,中2週,Y,,3,モーリス,ステイゴールド,,
9,5,アルゴナヴィス,牡3,鷲頭,栗東・池江,先行,8.3,4,7,3歳未勝利,37.9,466(0),小倉,49,中6週,Y,,3,ドゥラメンテ,Seeking the Gold,,
10,5,ビーンスターク,牡3,富田,美浦・栗田,,19.9,6,3,3歳未勝利,36.0,472(-2),中京,21,中2週,Y,,3,ロジャーバローズ,アグネスデジタル,,
11,6,ラストスピリッツ,牡3,小沢,栗東・緒方,先行,12.7,5,3,3歳未勝利,36.9,498(0),小倉,56,中7週,Y,,3,ハービンジャー,スペシャルウィーク,,
12,6,モンサンケコア,牡3,柴田裕,栗東・中竹,逃げ,6.7,3,2,3歳未勝利,36.9,506(-8),中京,22,中2週,Y,,3,ロジャーバローズ,Vindication,,
13,7,センドネージュ,牝3,小林美,美浦・武井,先行,320.9,16,14,3歳未勝利,39.4,460(0),小倉,71,中9週,Y,,3,サトノクラウン,フレンチデピュティ,,
14,7,スカイブライトネス,牡3,石橋脩,美浦・蛯名正,差し,105.1,11,12,3歳新馬,34.8,462(-2),東京,77,中10週,Y,,1,レイデオロ,ディープインパクト,,
15,8,ナムラスカー,牡3,古川吉,栗東・高橋一,,107.6,12,,,,510(0),,,,,,,バゴ,ダンスインザダーク,,
16,8,ティエルナ,牝3,大江比,美浦・武市,,248.0,14,,,,498(0),中山,204,中28週,Y,Y,1,マクマホン,Redoute's Choice,,
