馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロライジン,牡3,戸崎圭,美浦・矢野,差し,4.7,3,3,2歳未勝利,33.8,464(+10),東京,78,中10週,Y,,3,バゴ,ティンバーカントリー,,
2,1,バウンドトゥウィン,牝3,,美浦・小手川,差し,329.8,13,8,2歳新馬,35.0,418(-12),中山,57,中7週,Y,,1,フェノーメノ,ロードカナロア,,
3,2,ベストベルシック,牝3,小林勝,美浦・高橋裕,差し,342.4,14,13,2歳未勝利,34.9,428(+6),中山,57,中7週,Y,,3,ドレフォン,キングズベスト,,
4,2,クーアフュルスト,牡3,ピーヒ,美浦・大和田,差し,44.5,8,6,2歳未勝利,38.1,468(+4),東京,63,中8週,Y,,3,キズナ,フレンチデピュティ,,
5,3,バンビーノデオーロ,牡3,横山武,美浦・鹿戸,差し,4.4,2,5,2歳新馬,34.1,512(+10),東京,85,中11週,Y,,1,オルフェーヴル,キングカメハメハ,,
6,3,ベランジェール,牝3,川田,美浦・木村,差し,3.0,1,2,2歳未勝利,35.1,450(+2),東京,111,中15週,Y,,2,モーリス,ディープインパクト,,
7,4,スコア,牡3,杉原,美浦・栗田,先行,476.4,15,13,2歳未勝利,38.0,460(+2),福島,85,中11週,Y,,3,アジアエクスプレス,サクラプレジデント,,
8,4,フレースヴェルグ,牡3,丸田,美浦・宗像,先行,59.7,10,11,2歳新馬,35.9,448(+4),東京,78,中10週,Y,,1,ルーラーシップ,ゼンノロブロイ,,
9,5,ディアモンクール,牝3,石川,美浦・斎藤誠,差し,42.1,7,5,2歳新馬,34.7,408(-6),中山,49,中6週,Y,,1,サトノダイヤモンド,Storm Cat,,
10,5,グラスファイン,牝3,木幡巧,美浦・佐藤,差し,650.5,16,14,2歳未勝利,41.2,438(-2),中山,42,中5週,Y,,3,シュヴァルグラン,グラスワンダー,,
11,6,ブリックス,牡3,大野,美浦・上原博,追込,187.0,11,7,2歳新馬,34.3,430(+10),東京,77,中10週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
12,6,ボナーテソーロ,牡3,横山琉,美浦・畠山,差し,314.0,12,11,2歳未勝利,41.3,460(-2),新潟,106,中14週,Y,,2,Nathaniel,Mizzen Mast,,
13,7,マイネルコンポート,牡3,野中,美浦・清水英,差し,46.0,9,4,3歳新馬,34.5,476(-2),中山,15,中1週,Y,,1,ゴールドシップ,マンハッタンカフェ,,
14,7,ホウオウシェリー,牝3,キング,美浦・池上,先行,6.7,5,2,3歳新馬,35.1,444(0),中山,20,中2週,Y,,1,ブリックスアンドモルタル,ブラックタイド,,
15,8,ハクサンイーグル,牡3,団野,美浦・土田,,20.1,6,3,2歳未勝利,34.0,490(+14),東京,113,中15週,Y,,2,ハクサンムーン,デュランダル,,
16,8,テートモダン,セ3,柴田善,美浦・尾形,差し,5.2,4,2,3歳未勝利,34.7,452(+2),中山,21,中2週,Y,,2,グレーターロンドン,シーキングザダイヤ,,
