着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,フロレセール,牝2,55.0,ルメー,2:03.2,,1,2.0,34.3,美浦辻,460(0)
2,8,9,シーギリヤロック,牡2,55.0,モレイ,2:03.7,3,2,3.8,34.4,美浦田中博,442(0)
3,1,1,ノリマル,牡2,55.0,吉田隼,2:03.8,3/4,7,30.4,34.6,美浦尾形,458(0)
4,2,2,ウィロークリーク,牡2,55.0,横山和,2:03.9,1,3,4.1,34.8,美浦中舘,482(0)
5,4,4,トップデュオ,牡2,55.0,岩田望,2:04.5,3.1/2,4,8.9,35.0,美浦尾関,432(0)
6,7,8,ゼータレティクル,牝2,55.0,原,2:04.5,クビ,6,30.1,34.7,美浦小手川,462(0)
7,3,3,ヴァリスクブレイズ,牡2,55.0,石橋脩,2:04.8,1.1/2,9,108.6,35.3,美浦大和田,458(0)
8,8,10,ゴールドエンバー,牡2,55.0,木幡巧,2:04.8,クビ,10,166.3,35.0,美浦竹内,452(0)
9,6,6,ラッキースウィッチ,牡2,55.0,横山武,2:05.1,2,5,23.2,35.8,美浦蛯名正,476(0)
10,5,5,ラスタリア,牡2,55.0,菊沢,2:05.2,クビ,8,37.7,35.7,美浦岩戸,450(0)
